,,,,,,header,header,header,cl,cl,cl,an,an,an,sdp,sdp,sdp,msm,msm,msm,atl,atl,atl,atp,atp,atp,bs,bs,bs,seed,seed,seed,acc,acc,acc,kt,kt,kt,ktc,ktc,ktc,km,km,km,kmc,kmc,kmc,ks,ks,ks,mean_reciprocal_rank,mean_reciprocal_rank,mean_reciprocal_rank,accuracy,accuracy,accuracy,time,time,time,0_mean_reciprocal_rank,0_mean_reciprocal_rank,0_mean_reciprocal_rank,0_accuracy,0_accuracy,0_accuracy,0_recall,0_recall,0_recall,0_precision,0_precision,0_precision,1_mean_reciprocal_rank,1_mean_reciprocal_rank,1_mean_reciprocal_rank,1_accuracy,1_accuracy,1_accuracy,1_recall,1_recall,1_recall,1_precision,1_precision,1_precision,2_mean_reciprocal_rank,2_mean_reciprocal_rank,2_mean_reciprocal_rank,2_accuracy,2_accuracy,2_accuracy,2_recall,2_recall,2_recall,2_precision,2_precision,2_precision,3_mean_reciprocal_rank,3_mean_reciprocal_rank,3_mean_reciprocal_rank,3_accuracy,3_accuracy,3_accuracy,3_recall,3_recall,3_recall,3_precision,3_precision,3_precision,4_mean_reciprocal_rank,4_mean_reciprocal_rank,4_mean_reciprocal_rank,4_accuracy,4_accuracy,4_accuracy,4_recall,4_recall,4_recall,4_precision,4_precision,4_precision,mean_reciprocal_rank_ho,mean_reciprocal_rank_ho,mean_reciprocal_rank_ho,accuracy_ho,accuracy_ho,accuracy_ho,acc_ho,acc_ho,acc_ho,kt_ho,kt_ho,kt_ho,ktc_ho,ktc_ho,ktc_ho,km_ho,km_ho,km_ho,kmc_ho,kmc_ho,kmc_ho,ks_ho,ks_ho,ks_ho,0_mean_reciprocal_rank_ho,0_mean_reciprocal_rank_ho,0_mean_reciprocal_rank_ho,0_accuracy_ho,0_accuracy_ho,0_accuracy_ho,1_mean_reciprocal_rank_ho,1_mean_reciprocal_rank_ho,1_mean_reciprocal_rank_ho,1_accuracy_ho,1_accuracy_ho,1_accuracy_ho,2_mean_reciprocal_rank_ho,2_mean_reciprocal_rank_ho,2_mean_reciprocal_rank_ho,2_accuracy_ho,2_accuracy_ho,2_accuracy_ho,3_mean_reciprocal_rank_ho,3_mean_reciprocal_rank_ho,3_mean_reciprocal_rank_ho,3_accuracy_ho,3_accuracy_ho,3_accuracy_ho,4_mean_reciprocal_rank_ho,4_mean_reciprocal_rank_ho,4_mean_reciprocal_rank_ho,4_accuracy_ho,4_accuracy_ho,4_accuracy_ho,0_recall_ho,0_recall_ho,0_recall_ho,1_recall_ho,1_recall_ho,1_recall_ho,2_recall_ho,2_recall_ho,2_recall_ho,3_recall_ho,3_recall_ho,3_recall_ho,4_recall_ho,4_recall_ho,4_recall_ho,0_precision_ho,0_precision_ho,0_precision_ho,1_precision_ho,1_precision_ho,1_precision_ho,2_precision_ho,2_precision_ho,2_precision_ho,3_precision_ho,3_precision_ho,3_precision_ho,4_precision_ho,4_precision_ho,4_precision_ho,5_mean_reciprocal_rank,5_mean_reciprocal_rank,5_mean_reciprocal_rank,5_accuracy,5_accuracy,5_accuracy,5_recall,5_recall,5_recall,5_precision,5_precision,5_precision,5_mean_reciprocal_rank_ho,5_mean_reciprocal_rank_ho,5_mean_reciprocal_rank_ho,5_accuracy_ho,5_accuracy_ho,5_accuracy_ho
RangioraClean,ds1_btAirStream-Backtrack:True1500,True,1500,0.125,0.05,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8121442240978369,0.05695868694561636,195,-32.408099953403344,12.014432118936387,195,0.814684229056465,0.05669121933435419,195,0.33564784132597103,0.155039470565923,195,0.8974089783362691,0.04176845875588032,195,0.5726024728007247,0.07111409885950397,195,0.8994290716469698,0.033114074806712065,195,0.8121442240978369,0.05695868694561636,195,169.3308978409103,59.26177988940917,195,0.9467395944456697,0.022689990053351677,195,0.8967639160524672,0.04359643450862211,195,0.8967639160524672,0.04359643450862211,195,0.896526801860346,0.06576172520925061,195,0.8145462767749061,0.06120766936982742,195,0.6358212261523997,0.12011823251566443,195,0.6358212261523997,0.12011823251566443,195,0.5836940128959294,0.11259482405148513,195,0.6794978475037619,0.09892857032943095,195,0.41174138231433444,0.18258418154167105,195,0.41174138231433444,0.18258418154167105,195,0.4647809086865973,0.22216991922702573,195,0.6138086709288851,0.15141772915839238,195,0.3834906909441114,0.22888657333404908,195,0.3834906909441114,0.22888657333404908,195,0.5526799290813447,0.22658766260783436,195,0.45404356704585325,0.13761917622131986,135,0.11525411451322491,0.16577485850154947,135,0.11525411451322491,0.16577485850154947,135,0.4771737054356078,0.43347183324699956,135,0.9071897942529057,0.040920647957377695,195,0.825887818995959,0.06931681058898838,195,0.825887818995959,0.06931681058898838,195,-40.04603000819565,33.61022927059877,195,0.8281236363678265,0.06922145696775181,195,0.3468820746377331,0.17250470979794286,195,0.8977882340888244,0.0477065828463382,195,0.6056591369057271,0.08333833282802289,195,0.9435495865090766,0.02610079143638379,195,0.8898273182239699,0.05069560531011101,195,0.8494986443010842,0.06753814117963179,195,0.704774492787164,0.1314350393963755,195,0.7143785204716196,0.11596561211070242,195,0.4627191225350678,0.21833107250338252,195,0.6256129456946695,0.19284020655357834,195,0.38050437154602695,0.29707367436482124,195,0.4477714099129949,0.18630883199299153,105,0.10169764868217723,0.23181364506395313,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.3080065359477124,0.09762079688898251,30,0.01323529411764706,0.061712766725371605,30,0.01323529411764706,0.061712766725371605,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True1500,True,1500,0.125,0.075,1.0,0.0,15,-1,0.0,15,5,0.0,15,500,0.0,15,1.5,0.0,15,1,0.0,15,2000,0.0,15,0.05000000000000001,0.0,15,4783.866666666667,2775.0145139045585,15,0.783428734265041,0.017743286080292832,15,-25.54502657555033,2.174785278834604,15,0.7864090889217838,0.017820202854809432,15,0.34035623985810776,0.05404340186847032,15,0.8750170623282237,0.02853401731030269,15,0.5724895102429036,0.030350687152289953,15,0.8865361408464655,0.00936824653272501,15,0.783428734265041,0.017743286080292832,15,184.36107562159842,32.421110676608166,15,0.9362683612171697,0.014189082878442042,15,0.8750170623282237,0.02853401731030269,15,0.8750170623282237,0.02853401731030269,15,0.9063833606544341,0.015940907607758466,15,0.8120740232775201,0.04490469098697851,15,0.6284816275215727,0.08697838847117,15,0.6284816275215727,0.08697838847117,15,0.5763028534142655,0.04070115057401642,15,0.7080808080808091,0.04644812886993657,15,0.4563530037214247,0.08953579470190283,15,0.4563530037214247,0.08953579470190283,15,0.41751818627885673,0.09773636838863047,15,0.7703512861407614,0.07030923550799752,15,0.6411237884922095,0.10834854724833508,15,0.6411237884922095,0.10834854724833508,15,0.7268821548032159,0.10290710213482145,15,0.5242717717717719,0.15746514990508712,15,0.17162162162162162,0.2640920290583708,15,0.17162162162162162,0.2640920290583708,15,0.39739351398359896,0.4377299376684257,15,0.8902317334490227,0.014718357104018814,15,0.7881842561918283,0.026245125564270465,15,0.7881842561918283,0.026245125564270465,15,-23.274802259887146,3.0077803561927507,15,0.7911954564895215,0.02629517986555163,15,0.45155344515074936,0.06795551850171219,15,0.8810531219378986,0.03279998183217412,15,0.6204847800623761,0.04679468547245729,15,0.9393378632355102,0.016594752646453107,15,0.8810531219378986,0.03279998183217412,15,0.8263682175084953,0.04710956664652762,15,0.6554865424430641,0.09362493953545901,15,0.7422124110865833,0.06284616824423643,15,0.5050772626931567,0.1229902400746316,15,0.8439715206319496,0.10165068498432481,15,0.7492672279388837,0.15112452938727516,15,0.560596877869605,0.18927692329201865,15,0.20661157024793392,0.3208576668768715,15,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True1500,True,1500,0.125,0.1,1.0,0.0,15,-1,0.0,15,5,0.0,15,500,0.0,15,1.5,0.0,15,1,0.0,15,2000,0.0,15,0.05000000000000001,0.0,15,4783.866666666667,2775.0145139045585,15,0.783428734265041,0.017743286080292832,15,-25.54502657555033,2.174785278834604,15,0.7864090889217838,0.017820202854809432,15,0.34035623985810776,0.05404340186847032,15,0.8750170623282237,0.02853401731030269,15,0.5724895102429036,0.030350687152289953,15,0.8865361408464655,0.00936824653272501,15,0.783428734265041,0.017743286080292832,15,185.88860015646742,32.932046800078396,15,0.9362683612171697,0.014189082878442042,15,0.8750170623282237,0.02853401731030269,15,0.8750170623282237,0.02853401731030269,15,0.9063833606544341,0.015940907607758466,15,0.8120740232775201,0.04490469098697851,15,0.6284816275215727,0.08697838847117,15,0.6284816275215727,0.08697838847117,15,0.5763028534142655,0.04070115057401642,15,0.7080808080808091,0.04644812886993657,15,0.4563530037214247,0.08953579470190283,15,0.4563530037214247,0.08953579470190283,15,0.41751818627885673,0.09773636838863047,15,0.7703512861407614,0.07030923550799752,15,0.6411237884922095,0.10834854724833508,15,0.6411237884922095,0.10834854724833508,15,0.7268821548032159,0.10290710213482145,15,0.5242717717717719,0.15746514990508712,15,0.17162162162162162,0.2640920290583708,15,0.17162162162162162,0.2640920290583708,15,0.39739351398359896,0.4377299376684257,15,0.8902317334490227,0.014718357104018814,15,0.7881842561918283,0.026245125564270465,15,0.7881842561918283,0.026245125564270465,15,-23.274802259887146,3.0077803561927507,15,0.7911954564895215,0.02629517986555163,15,0.45155344515074936,0.06795551850171219,15,0.8810531219378986,0.03279998183217412,15,0.6204847800623761,0.04679468547245729,15,0.9393378632355102,0.016594752646453107,15,0.8810531219378986,0.03279998183217412,15,0.8263682175084953,0.04710956664652762,15,0.6554865424430641,0.09362493953545901,15,0.7422124110865833,0.06284616824423643,15,0.5050772626931567,0.1229902400746316,15,0.8439715206319496,0.10165068498432481,15,0.7492672279388837,0.15112452938727516,15,0.560596877869605,0.18927692329201865,15,0.20661157024793392,0.3208576668768715,15,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True1750,True,1750,0.125,0.05,1.0,0.0,15,-1,0.0,15,5,0.0,15,500,0.0,15,1.5,0.0,15,1,0.0,15,2000,0.0,15,0.05000000000000001,0.0,15,4783.866666666667,2775.0145139045585,15,0.7869300723560315,0.01641462283315504,15,-25.11586940015171,2.011931720743512,15,0.7898480391238359,0.016500942384585205,15,0.3510207932374805,0.049996491871754055,15,0.8712965524874107,0.02898164240996551,15,0.5833576785887195,0.027895349090212573,15,0.889091130604288,0.0090608640432795,15,0.7869300723560315,0.01641462283315504,15,205.91951691404847,32.891584291145065,15,0.9343552284507359,0.01442854712660117,15,0.8712965524874107,0.02898164240996551,15,0.8712965524874107,0.02898164240996551,15,0.9158837749051912,0.01811503350254486,15,0.818923938510771,0.042019644146908335,15,0.6414823704211671,0.0815905052813348,15,0.6414823704211671,0.0815905052813348,15,0.5746390336441582,0.034629622332908755,15,0.7272053872053875,0.046113100093415016,15,0.48416799574694314,0.08528709261288357,15,0.48416799574694314,0.08528709261288357,15,0.4205913944669962,0.10484988077888086,15,0.7951907741381431,0.06423631422367422,15,0.6720157035946509,0.10786275326925975,15,0.6720157035946509,0.10786275326925975,15,0.7429069532612432,0.10496420101231262,15,0.5193243243243243,0.16538031999004105,15,0.17207207207207206,0.2644876887896771,15,0.17207207207207206,0.2644876887896771,15,0.45115367261977385,0.4559678188890159,15,0.8934946363779811,0.013519899633300213,15,0.7921852815901561,0.02383488566312606,15,0.7921852815901561,0.02383488566312606,15,-22.816271186440822,2.731558693216847,15,0.7950984195187938,0.023891178610995267,15,0.46191315003446426,0.061714774795049804,15,0.8720929111850031,0.034125897264032465,15,0.6324901414767289,0.04041617766828851,15,0.9347410298834361,0.017064993921331317,15,0.8720929111850031,0.034125897264032465,15,0.8357136346471863,0.04499255460237307,15,0.6732216102191493,0.08951323481735127,15,0.7683492764287466,0.06779014991761713,15,0.5429874908020604,0.13338249365397822,15,0.875537885874649,0.075847709675673,15,0.7885251013408169,0.12771388621631347,15,0.5545454545454543,0.19769298870405902,15,0.20716253443526172,0.32135094606855885,15,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.05,0.005,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8120661687900759,0.056536772239759746,195,-31.47445990205167,7.216194625929273,195,0.814761144850997,0.05599573055459099,195,0.32501093476356946,0.18374541177597495,195,0.9039322336977891,0.04950724092831946,195,0.5495898198752779,0.09588536440751433,195,0.8985619159353606,0.0316247700601291,195,0.8120661687900759,0.056536772239759746,195,89.83664781378327,8.40544767159453,195,0.9496569459550362,0.026783752793335863,195,0.9029952518055561,0.05101197470363587,195,0.9029952518055561,0.05101197470363587,195,0.8762293244842957,0.05043868937660024,195,0.7873568822088551,0.06838223954756072,195,0.5814473188201438,0.1336195992463212,195,0.5814473188201438,0.1336195992463212,195,0.5846386635522622,0.11226465876519998,195,0.6487253400218733,0.13261471926739285,195,0.3698971138919853,0.23780752878642325,195,0.3698971138919853,0.23780752878642325,195,0.4988426267099013,0.2379152776888461,195,0.5457940475601546,0.13048710386171258,195,0.3131206685812681,0.19000657767276802,195,0.3131206685812681,0.19000657767276802,195,0.5557684764343589,0.23105292989746923,195,0.39838367797948027,0.14270436654677157,135,0.11844962683582551,0.1677481274539465,135,0.11844962683582551,0.1677481274539465,135,0.4483224678731924,0.416864962423143,135,0.9132342974504546,0.033756026683754464,195,0.8370525258776562,0.06180813740719167,195,0.8370525258776562,0.06180813740719167,195,-32.818786771665486,13.083408638660492,195,0.8394740845410817,0.061130132731567165,195,0.3741688085111152,0.19774884896439157,195,0.9158790300791044,0.04962073351912918,195,0.6005478150140992,0.10969836089443982,195,0.9531427790398938,0.0272038129906746,195,0.9084464154910263,0.052881749812347965,195,0.8157643468438925,0.08408770278584621,195,0.6365727757678786,0.16545850917261615,195,0.6719025252981016,0.1434723511255044,195,0.3982855245566607,0.2631939351006331,195,0.547193693716811,0.17989027341225716,195,0.309206268993375,0.25405535653827016,195,0.41509781519540007,0.19132355892290925,105,0.09791308212956479,0.2242857378568484,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.05,0.05,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8120681702082237,0.05653045484068962,195,-31.473583690911134,7.211615989654749,195,0.8147628582213152,0.05598887527772988,195,0.324985152273799,0.18378754334837089,195,0.903911004276601,0.04945056083623904,195,0.5496319765655545,0.09591630263654632,195,0.8985625910168787,0.03161996420067953,195,0.8120681702082237,0.05653045484068962,195,89.87918695391295,8.46230193767792,195,0.9496511900545476,0.02674206638164971,195,0.9029827898320397,0.05093690675064911,195,0.9029827898320397,0.05093690675064911,195,0.8762421542460512,0.050439994887779754,195,0.7874147213116206,0.06833626958575728,195,0.5815629970256744,0.13351963853847906,195,0.5815629970256744,0.13351963853847906,195,0.5845826045342469,0.11225788088554732,195,0.6488386795970963,0.13259637451302325,195,0.3701730711186152,0.23779435890496636,195,0.3701730711186152,0.23779435890496636,195,0.4990430536448423,0.23786559174195457,195,0.545842833997525,0.13048965159396209,195,0.3131938482373237,0.18999391962557988,195,0.3131938482373237,0.18999391962557988,195,0.5555212673295227,0.23079786114309783,195,0.39838367797948027,0.14270436654677157,135,0.11844962683582551,0.1677481274539465,135,0.11844962683582551,0.1677481274539465,135,0.4483224678731924,0.416864962423143,135,0.9132353718939686,0.033762308270233805,195,0.8370557112866627,0.06182212062203581,195,0.8370557112866627,0.06182212062203581,195,-32.813039809111345,13.078086372757163,195,0.8394767553094217,0.06114351035526545,195,0.37417487449186,0.19783668198489093,195,0.9158336098343376,0.049577777101302505,195,0.6006066394576819,0.10978228866634188,195,0.9531480248071655,0.02717922950299248,195,0.9084543589867287,0.05284627291304652,195,0.8158444511519485,0.08407188256999162,195,0.6367329843839908,0.1654214409041954,195,0.6720309165005133,0.14346742046661767,195,0.39859812922340176,0.2632034192194335,195,0.5472464780926359,0.17989917294489766,195,0.3092854455571121,0.25405353911428163,195,0.41509781519540007,0.19132355892290925,105,0.09791308212956479,0.2242857378568484,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.05,0.1,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8120707434601279,0.05653465904636187,195,-31.473064684309513,7.212515250204816,195,0.8147658274771474,0.055993610970498466,195,0.32499714267594676,0.1838094644093683,195,0.9039509408844609,0.04950927692630731,195,0.5495874803548806,0.09593771274466606,195,0.8985643859395034,0.03162266980755601,195,0.8120707434601279,0.05653465904636187,195,89.80281253329905,8.594565587990557,195,0.9496711584044942,0.026770954236623862,195,0.9030227265319328,0.050994666230530054,195,0.9030227265319328,0.050994666230530054,195,0.8762337823283486,0.0504338321316181,195,0.7873295040239134,0.0684286741839617,195,0.5813925624502604,0.13371615080669344,195,0.5813925624502604,0.13371615080669344,195,0.5846183604970108,0.11230863720121209,195,0.6487395771266157,0.13261654469270423,195,0.36992558810147014,0.2378185407594458,195,0.36992558810147014,0.2378185407594458,195,0.49874753070321715,0.23789102167340312,195,0.5457940475601546,0.13048710386171258,195,0.3131206685812681,0.19000657767276802,195,0.3131206685812681,0.19000657767276802,195,0.555772658450479,0.2310476605912977,195,0.39838367797948027,0.14270436654677157,135,0.11844962683582551,0.1677481274539465,135,0.11844962683582551,0.1677481274539465,135,0.4483224678731924,0.416864962423143,135,0.9132382286496651,0.03376526432980544,195,0.8370598068125281,0.061826912980604776,195,0.8370598068125281,0.061826912980604776,195,-32.8123582423404,13.079001255772758,195,0.8394814860600609,0.06114877808918128,195,0.37418970377337096,0.19787136323372903,195,0.9159003977855406,0.04964771060965282,195,0.6005647189566613,0.10980529095365173,195,0.953181418782767,0.0272170130969839,195,0.9085211469379315,0.05292124826798212,195,0.8157250696834011,0.0841490272350197,195,0.636494221446896,0.1655834497776713,195,0.6719189829525566,0.14347633477552868,195,0.3983184398655708,0.26321091414118053,195,0.547193693716811,0.17989027341225716,195,0.309206268993375,0.25405535653827016,195,0.41509781519540007,0.19132355892290925,105,0.09791308212956479,0.2242857378568484,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.05,0.2,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.812062642481911,0.05654140991506859,195,-31.474071375847384,7.212053021318708,195,0.814757468622887,0.056000544277290655,195,0.3249655215344236,0.183851223228832,195,0.9039254427253894,0.0495085761142227,195,0.549604908419806,0.09591389407277012,195,0.898562845165215,0.031624080259250134,195,0.812062642481911,0.05654140991506859,195,89.76520193719838,8.30197230578294,195,0.9496573949509588,0.026771572339061474,195,0.9029972283728613,0.05099351930925388,195,0.9029972283728613,0.05099351930925388,195,0.87625628281252,0.050435160093088766,195,0.7873342934305789,0.06842137171321928,195,0.5814056812598221,0.13369663772673765,195,0.5814056812598221,0.13369663772673765,195,0.5845619190294774,0.11239294193118188,195,0.6487636866858861,0.13260671966404997,195,0.3699194758188382,0.23782106147955412,195,0.3699194758188382,0.23782106147955412,195,0.49873513635309036,0.23790477152625064,195,0.5459212334287854,0.13051990698112534,195,0.313290840614558,0.19006908102754322,195,0.313290840614558,0.19006908102754322,195,0.5557981421429332,0.23104300937106675,195,0.39838367797948027,0.14270436654677157,135,0.11844962683582551,0.1677481274539465,135,0.11844962683582551,0.1677481274539465,135,0.4483224678731924,0.416864962423143,135,0.9132357763903506,0.03376795915168519,195,0.8370469134903588,0.06184009056891883,195,0.8370469134903588,0.06184009056891883,195,-32.81410883445245,13.078577107271927,195,0.8394681914491919,0.06116237638940128,195,0.37414046651640753,0.1979305141761122,195,0.9158595036633,0.04966510173393091,195,0.6005887123804252,0.10977114978787972,195,0.9531593492835342,0.027221056741075736,195,0.9084802610076226,0.05292920238728789,195,0.8157324212614334,0.08414343849408133,195,0.6365143583780277,0.16556839723695385,195,0.6719595740968266,0.1434478697299618,195,0.398308149152939,0.2632173536936098,195,0.5473824821816385,0.1798838923748023,195,0.30945886401251693,0.25408310110417115,195,0.41509781519540007,0.19132355892290925,105,0.09791308212956479,0.2242857378568484,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.05,0.5,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8121203023856903,0.05659268863895566,195,-31.46118594094571,7.21383541830514,195,0.8148153043802363,0.05605205397850058,195,0.32522218033778716,0.18385718251482372,195,0.9040770085017666,0.04948792782022325,195,0.5498409765698532,0.09587239230049172,195,0.8985938353779623,0.03165354311030763,195,0.8121203023856903,0.05659268863895566,195,89.74669997608507,8.382355347964381,195,0.9496515246598646,0.02677136371254264,195,0.9029868510817068,0.050990238067234905,195,0.9029868510817068,0.050990238067234905,195,0.8763480388074361,0.05038996270890397,195,0.7874557197355534,0.06832240620919734,195,0.5816485338697709,0.13348699643062875,195,0.5816485338697709,0.13348699643062875,195,0.5846532155983417,0.1124086074898583,195,0.6489976497738192,0.13267935298721512,195,0.37026970859550074,0.23801081441907687,195,0.37026970859550074,0.23801081441907687,195,0.49886700803503975,0.23793365566321517,195,0.5459546935583993,0.13053990958944856,195,0.313290840614558,0.19006908102754322,195,0.313290840614558,0.19006908102754322,195,0.5557915818723205,0.2310512826823676,195,0.39838367797948027,0.14270436654677157,135,0.11844962683582551,0.1677481274539465,135,0.11844962683582551,0.1677481274539465,135,0.4483224678731924,0.416864962423143,135,0.9132850996679038,0.03380447543292041,195,0.8371386836069751,0.061906616506169694,195,0.8371386836069751,0.061906616506169694,195,-32.78698523063426,13.069859208670254,195,0.8395602271188425,0.06122903841378503,195,0.37457173028850815,0.1980496044098679,195,0.9158870103439951,0.04960346097193393,195,0.6009264556116242,0.10975404759045464,195,0.9531455762807777,0.02721153341772319,195,0.9084563708839247,0.05290850018099934,195,0.8158999144545674,0.08399819118749415,195,0.6368493447642954,0.1652702660860373,195,0.6722300282183719,0.14356596242785657,195,0.39871300745253413,0.26349170818353,195,0.5474165506772456,0.17989939652635348,195,0.30945886401251693,0.25408310110417115,195,0.41509781519540007,0.19132355892290925,105,0.09791308212956479,0.2242857378568484,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
RangioraClean,ds1_btAirStream-Backtrack:True200,True,200,0.1,0.005,1.0,0.0,195,-1,0.0,195,5,0.0,195,500,0.0,195,1.5,0.0,195,1,0.0,195,2000,0.0,195,0.05000000000000002,0.0,195,5015.74358974359,2928.202519596374,195,0.8119926881523668,0.05655508878768729,195,-31.483715849102783,7.229348202481607,195,0.8146864203477655,0.05601388100241779,195,0.3248827395074598,0.183501179109502,195,0.9038242084946259,0.04958164976310791,195,0.5495855712424018,0.09569146496455022,195,0.8985015509402279,0.031626921076853005,195,0.8119926881523668,0.05655508878768729,195,89.95696631638477,8.468069369867475,195,0.9496284458134358,0.026758767726857376,195,0.9029613742359666,0.050954778583854124,195,0.9029613742359666,0.050954778583854124,195,0.876064292394524,0.05079118545343756,195,0.7877248191326397,0.06803934422109764,195,0.5821430348940337,0.132925766306791,195,0.5821430348940337,0.132925766306791,195,0.5847230155706268,0.11206107070872202,195,0.6480800166552583,0.13260056824252553,195,0.3688186555614873,0.23791370403739792,195,0.3688186555614873,0.23791370403739792,195,0.5001909287164112,0.23931577799668,195,0.5441228797025566,0.12962079011615044,195,0.3109914605383519,0.18836231537151857,195,0.3109914605383519,0.18836231537151857,195,0.5544701740086605,0.2318209139378705,195,0.3981986898029634,0.14261567502045458,135,0.1186172777451904,0.16820024392184477,135,0.1186172777451904,0.16820024392184477,135,0.4483224678731924,0.416864962423143,135,0.9131381461324031,0.033738733741992835,195,0.836935424175131,0.06176822247300438,195,0.836935424175131,0.06176822247300438,195,-32.85468973499167,13.1707854822857,195,0.8393551024416075,0.061089487598475684,195,0.3738183558886399,0.19733640180491235,195,0.9157366966917124,0.04960663923346352,195,0.6004733523780098,0.1092825638778498,195,0.9530966066301156,0.027141568996154622,195,0.9083899025195362,0.05277518667243956,195,0.8162219290218634,0.08377812569660809,195,0.637421971522161,0.1648884641359838,195,0.6711262592681463,0.1434122105012333,195,0.3969826088313888,0.2633747534993679,195,0.5454086360529208,0.1794697480950766,195,0.3071430162596294,0.2526943235540311,195,0.4145746861976271,0.19068214015281815,105,0.09748292873188617,0.22374278920202287,105,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,0,0.2646514161220043,0.11140148179685337,30,0.016176470588235296,0.07775389877433307,30,0.016176470588235296,0.07775389877433307,30,0.13333333333333333,0.3457459036417604,30,,,0,,,0
